0,1.906089
1,0.809904
2,0.008851
3,0.008297
4,1.376886
5,0.424722
6,0.008961
7,0.007442
8,0.008242
9,0.390675
10,0.007394
11,0.007942
12,0.290128
13,0.007928
14,0.007812
15,0.187555
16,0.007688
17,0.008325
18,0.619728
19,0.009843
20,0.006498
21,0.009104
22,0.246262
23,0.008078
24,0.008557
25,1.090853
26,0.007182
27,0.008817
28,0.121653
29,0.009180
30,0.007764
31,0.687557
32,0.008578
33,0.008420
34,0.743035
35,0.008284
36,0.008242
37,0.776955
38,0.008913
39,0.009310
40,0.009255
41,0.499874
42,0.008646
43,0.008550
44,0.817613
45,0.008769
46,0.008345
47,0.628231
48,0.006498
49,0.007887
50,0.854487
51,0.007962
52,0.007182
53,0.597146
54,0.009576
55,0.008284
56,0.008947
57,0.015054
58,3.410422
59,0.008755
60,0.007381
61,0.008284
62,0.007764
63,0.008065
64,0.008899
65,0.008017
66,0.007470
67,0.008550
68,0.008372
69,0.007524
70,0.008557
71,0.007627
72,0.006498
73,0.007723
74,0.007312
75,0.009652
76,0.008413
77,0.008667
78,0.009658
79,0.007572
80,0.008331
81,0.009104
82,0.008386
83,0.008181
84,0.008995
85,0.007586
86,0.008386
87,0.007907
88,0.008229
89,0.007784
90,0.008229
91,0.007353
92,0.009241
93,0.009070
94,0.007599
95,0.007182
96,0.007688
97,0.008208
98,0.008113
99,0.007312
100,0.007456
101,0.006498
102,0.007196
103,0.009836
104,0.008694
105,0.009152
106,0.009460
107,0.006703
108,0.007682
109,0.006156
110,0.008256
111,0.008270
112,0.007757
113,0.008181
114,0.008284
115,0.008386
116,0.008550
117,0.008954
118,0.007661
119,0.008366
120,0.008687
121,0.008208
122,0.007524
123,0.008393
124,0.006874
125,0.008523
126,0.008352
127,0.007907
128,0.007524
129,0.007326
130,0.008968
131,2.673504
132,0.009487
133,0.008461
134,0.012756
135,0.007846
136,0.008851
137,0.287632
138,0.007743
139,0.009077
140,0.390487
141,0.009043
142,0.008318
143,0.266000
144,0.008550
145,0.009467
146,0.007976
147,0.008502
148,0.007996
149,0.008318
150,0.555258
151,0.008017
152,0.007524
153,0.228305
154,0.008995
155,0.008687
156,0.230641
157,0.009802
158,0.007962
159,0.579931
160,1.002213
161,0.008222
162,0.007196
163,0.695999
164,0.009043
165,0.008762
166,0.240274
167,0.007907
168,0.006156
169,0.008838
170,0.518986
171,0.009043
172,0.007524
173,0.101734
174,0.008208
175,0.008003
176,0.010937
177,0.007565
178,0.007962
179,1.583331
180,0.069596
181,0.009234
182,0.008222
183,0.014995
184,0.009077
185,0.009364
186,0.759008
187,0.008420
188,0.008468
189,0.008550
190,0.791615
191,0.008653
192,0.008461
193,0.221601
194,0.006498
195,0.008461
196,0.751392
197,0.576622
198,0.969931
199,0.008010
200,0.009474
201,0.946622
202,0.009460
203,0.009186
204,0.010528
205,0.007182
206,0.009104
207,0.725126
208,0.008892
209,0.007866
210,0.182255
211,0.007853
212,0.008714
213,0.008071
214,0.387864
215,0.007928
216,0.008673
217,1.065261
218,0.009446
219,0.008352
220,0.836393
221,0.009604
222,0.008338
223,0.084076
224,0.009063
225,0.008393
226,1.349588
227,0.011245
228,0.009638
229,0.496831
230,0.007873
231,0.008174
232,0.008516
233,0.097742
234,0.008434
235,0.008448
236,0.415498
237,0.778375
238,0.009446
239,0.008523
240,0.483099
241,0.008537
242,0.008468
243,0.686050
244,0.009262
245,0.008550
246,0.290453
247,0.007511
248,0.009378
249,0.200648
250,0.009508
251,0.009624
252,0.010082
253,0.850160
254,0.007709
255,0.008550
256,0.608542
257,0.009152
258,0.008598
259,0.917071
260,0.009316
261,0.008147
262,0.144812
263,0.008550
264,0.008379
265,0.497393
266,0.007182
267,0.009255
268,0.074774
269,0.009009
270,0.008913
271,0.008571
272,0.130005
273,0.008687
274,0.009850
275,0.333668
276,0.008797
277,0.008058
278,1.123774
279,0.009316
280,0.006854
281,0.333965
282,0.007688
283,0.008024
284,0.422966
285,0.008742
286,0.008482
287,0.048317
288,0.009070
289,0.007524
290,0.007408
291,1.026767
292,0.009063
293,0.009987
294,0.008010
295,0.008058
296,0.009679
297,0.007682
298,0.556348
299,0.008024
300,0.008331
301,1.241396
302,0.008441
303,0.008475
304,1.114450
305,0.009522
306,0.006840
307,0.013663
308,0.008516
309,0.009282
310,0.284241
311,0.007182
312,0.011232
313,0.007907
314,0.510503
315,0.007914
316,0.007668
317,0.123685
318,0.007374
319,0.009686
320,1.319966
321,0.008448
322,0.008523
323,1.667109
324,0.411773
325,0.009139
326,0.008352
327,0.148615
328,0.614337
329,0.008892
330,0.008331
331,0.118495
332,0.008653
333,0.008988
334,0.433177
335,0.008879
336,0.009132
337,0.472124
338,0.008605
339,0.008147
340,0.390556
341,0.009631
342,0.007969
343,0.215918
344,0.009289
345,0.008236
346,0.009474
347,0.152739
348,0.010035
349,0.008584
350,0.009596
351,0.007907
352,0.008208
353,0.245865
354,0.008427
355,0.007422
356,0.718556
357,0.008065
358,0.007928
359,0.085636
360,0.007517
361,0.008051
362,0.121881
363,0.008598
364,0.007524
365,0.008605
366,1.060304
367,0.007661
368,0.008803
369,0.009316
370,0.407357
371,0.009098
372,0.046521
373,0.007524
374,0.009118
375,0.008619
376,0.572407
377,0.008242
378,0.008496
379,0.476586
380,0.009542
381,0.008550
382,0.383691
383,0.638832
384,0.008578
385,0.008119
386,1.076491
387,0.007921
388,0.008345
389,0.576615
390,0.007182
391,0.008277
392,0.317034
393,0.010117
394,0.009597
395,0.009775
396,0.642610
397,0.008099
398,0.007182
399,0.007251
400,0.271163
401,0.009111
402,0.009063
403,0.289387
404,0.008578
405,0.006840
406,1.028241
407,0.008824
408,0.009583
409,0.377358
410,0.008133
411,0.008776
412,0.846828
413,0.008270
414,0.008523
415,0.557367
416,0.009234
417,0.009576
418,0.010965
419,0.625319
420,0.008639
421,0.008352
422,0.009052
423,0.007531
424,0.008892
425,0.649024
426,0.186231
427,0.009672
428,0.010794
429,0.009686
430,0.598199
431,0.007565
432,0.008694
433,0.117534
434,0.008516
435,0.008906
436,0.989148
437,0.443894
438,0.008413
439,0.008065
440,0.978464
441,0.008920
442,0.008968
443,0.900696
444,1.965511
445,0.007914
446,0.009070
447,0.077778
448,0.009070
449,0.008974
450,0.407866
451,0.009207
452,0.008803
453,0.008106
454,0.217250
455,0.008229
456,0.007223
457,0.106094
458,0.007907
459,0.008126
460,1.547263
461,0.009652
462,0.010260
463,0.016618
464,0.009761
465,0.009275
466,0.009303
467,1.038300
468,0.764330
469,0.006567
470,0.009180
471,0.362905
472,0.008372
473,0.008284
474,0.882395
475,0.940362
476,0.006840
477,0.009481
478,0.424024
479,0.010069
480,0.008783
481,0.008236
482,0.655357
483,0.008208
484,0.008584
485,0.636700
486,0.009098
487,0.009036
488,1.074154
489,0.009029
490,0.572201
491,0.009535
492,0.008270
493,0.962687
494,0.009576
495,0.007292
496,0.008044
497,0.124296
498,0.008728
499,0.009050
500,0.226114
501,0.007189
502,0.007305
503,0.008393
504,0.009234
505,0.009132
506,0.008892
507,0.504914
508,0.009050
509,0.007565
510,1.084801
511,0.007866
512,0.008167
513,0.095136
514,0.008455
515,0.007080
516,0.789944
517,0.009050
518,0.132800
519,0.008208
520,0.008995
521,0.009125
522,0.994091
523,2.332755
524,0.788879
525,0.009152
526,0.008468
527,0.215065
528,0.008591
529,0.009118
530,0.281104
531,1.131857
532,0.008208
533,0.008550
534,0.007182
535,1.103479
536,0.008400
537,0.007818
538,1.061503
539,0.706362
540,0.011047
541,0.010165
542,0.009450
543,0.010041
544,0.008660
545,0.010069
546,0.483542
547,0.008926
548,0.007723
549,0.441210
550,0.007750
551,0.008051
552,1.554574
553,0.873590
554,0.008776
555,0.007182
556,0.918283
557,0.008208
558,0.009706
559,1.373974
560,0.009542
561,0.008208
562,0.275080
563,0.008126
564,0.008024
565,0.236400
566,0.008208
567,0.008455
568,0.008593
569,0.009036
570,0.007264
571,0.007866
572,0.249025
573,0.009699
574,0.008749
575,0.139271
576,0.009118
577,0.008550
578,0.158082
579,0.008817
580,0.008571
581,0.206039
582,0.009125
583,0.009214
584,0.008695
585,0.008058
586,0.008632
587,0.008571
588,0.134112
589,0.008345
590,0.009426
591,0.264646
592,0.009145
593,0.008701
594,0.819006
595,0.008803
596,0.007866
597,0.602193
598,0.009453
599,0.009330
600,0.007531
601,0.860300
602,0.007818
603,0.007524
604,0.553889
605,0.009652
606,0.008578
607,0.894079
608,0.009884
609,0.010178
610,0.670179
611,0.007182
612,0.007798
613,0.007688
614,0.138928
615,0.008270
616,0.007210
617,0.490811
618,0.009234
619,0.008359
620,0.152183
621,0.788214
622,0.008482
623,0.008297
624,1.606915
625,0.009706
626,0.009330
627,0.547275
628,0.007969
629,0.008208
630,0.473054
631,0.008578
632,0.009426
633,0.096020
634,0.008160
635,0.008892
636,0.010014
637,0.698296
638,0.008154
639,0.007812
640,0.326560
641,0.008297
642,0.008277
643,0.334938
644,0.669436
645,0.009549
646,0.009378
647,0.438557
648,2.040198
649,0.008461
650,0.008407
651,0.784881
652,0.006840
653,0.007470
654,0.677532
655,0.007353
656,0.008968
657,0.634169
658,1.188204
659,0.009330
660,0.007524
661,0.830883
662,1.399133
663,0.007579
664,0.006156
665,0.674340
666,0.945410
667,0.008208
668,0.009173
669,0.422390
670,0.008263
671,0.009597
672,1.272116
673,0.008824
674,0.009412
675,0.862776
676,0.793463
677,0.099509
678,0.009186
679,0.008017
680,0.562877
681,0.734305
682,0.647885
683,0.416285
684,0.008017
685,0.008769
686,1.094231
687,0.335871
688,0.009282
689,0.009508
690,0.338799
691,0.392248
692,0.009604
693,0.007073
694,0.440522
695,0.008345
696,0.008892
697,1.633087
698,0.009918
699,0.010144
700,0.434986
701,0.008277
702,0.008318
703,0.006156
704,0.010497
705,0.009515
706,0.008762
707,0.458925
708,0.008256
709,0.009159
710,0.450351
711,0.008311
712,0.009118
713,0.685832
714,0.009570
715,0.008550
716,0.721245
717,0.009658
718,0.009357
719,0.009918
720,0.404537
721,1.423517
722,0.008550
723,0.007312
724,0.975662
725,0.538297
726,0.009091
727,0.009870
728,0.940512
729,0.008892
730,0.007524
731,0.461998
732,0.007264
733,0.008981
734,0.464945
735,0.006840
736,0.009002
737,0.072577
738,0.321191
739,0.009050
740,0.008277
741,0.121460
742,0.008550
743,0.009679
744,0.008147
745,0.577558
746,0.013162
747,0.206671
748,0.010342
749,0.007319
750,0.176287
751,0.009036
752,0.008010
753,0.388989
754,0.007531
755,0.008879
756,0.900224
757,0.889494
758,0.469227
759,0.008338
760,0.008591
761,0.666486
762,1.005061
763,0.677874
764,0.007771
765,0.008311
766,2.021083
767,1.004224
768,0.007654
769,0.008051
770,1.237915
771,0.009248
772,0.008256
773,0.481651
774,0.636163
775,0.008550
776,0.008557
777,1.575496
778,0.253338
779,0.407835
780,0.491908
781,0.008940
782,0.008844
783,0.247181
784,0.008482
785,0.009002
786,0.120486
787,0.637208
788,0.007237
789,0.010363
790,0.090906
791,0.008017
792,0.008407
793,0.008208
794,0.493929
795,0.009269
796,0.009398
797,1.460805
798,0.007900
799,0.008728
800,0.097977
801,1.412445
802,0.432563
803,0.009563
804,0.006840
805,0.580092
806,0.007866
807,0.009077
