0,2.854141
1,0.013191
2,1.648202
3,0.014358
4,1.410342
5,0.013338
6,0.299222
7,0.355745
8,0.013680
9,1.298692
10,0.014081
11,0.246504
12,2.371786
13,0.014022
14,0.145865
15,1.144583
16,0.014416
17,1.134209
18,0.817485
19,0.014022
20,1.085464
21,0.013680
22,1.189994
23,0.768719
24,0.013072
25,1.237235
26,0.630261
27,0.014775
28,1.104997
29,4.382663
30,0.012080
31,0.012996
32,0.014105
33,0.015308
34,0.011717
35,0.012654
36,0.012312
37,0.014570
38,0.014364
39,0.014706
40,0.014022
41,0.013680
42,0.013934
43,0.013448
44,0.015531
45,0.014173
46,0.014549
47,0.012312
48,0.012654
49,0.013031
50,0.012654
51,0.013680
52,0.015079
53,0.016759
54,0.012312
55,0.014371
56,0.014706
57,0.013680
58,0.014706
59,0.013349
60,0.014022
61,0.013571
62,0.013003
63,0.013181
64,0.012812
65,5.189482
66,0.013079
67,0.017757
68,0.354191
69,0.013400
70,0.780167
71,0.280759
72,0.014364
73,0.182456
74,0.012333
75,0.597139
76,0.338611
77,0.012312
78,0.345960
79,0.634451
80,1.436015
81,0.846360
82,0.016256
83,1.011581
84,0.014022
85,0.539206
86,0.364641
87,0.012312
88,0.016859
89,2.787921
90,0.075497
91,0.024348
92,0.014022
93,2.834118
94,0.013687
95,0.860060
96,0.287724
97,0.014022
98,1.556204
99,1.021784
100,1.444616
101,0.014364
102,0.015600
103,0.785032
104,0.015155
105,0.802254
106,0.013680
107,0.420195
108,1.562011
109,0.015910
110,1.001813
111,0.161154
112,0.016088
113,1.944740
114,0.494937
115,0.013680
116,0.377063
117,0.013680
118,1.205057
119,0.014364
120,0.787989
121,0.663271
122,0.012312
123,0.743742
124,0.209685
125,0.013113
126,2.734026
127,0.012996
128,0.664116
129,1.185950
130,0.012114
131,0.225037
132,0.584747
133,0.013680
134,0.383491
135,0.013167
136,0.142762
137,0.627469
138,0.013338
139,1.610474
140,0.363565
141,0.012996
142,1.287568
143,0.052745
144,0.013680
145,2.852408
146,0.014022
147,1.760011
148,0.013338
149,0.661491
150,1.974159
151,0.013680
152,1.605623
153,0.018996
154,0.013680
155,2.407777
156,0.014802
157,0.618667
158,0.153890
159,0.014364
160,2.008464
161,1.565020
162,0.516129
163,0.186915
164,0.737848
165,0.203624
166,0.014022
167,0.546232
168,0.587777
169,0.013338
170,0.718410
171,0.261659
172,0.013721
173,0.825268
174,0.014022
175,0.014294
176,0.322233
177,0.014252
178,1.012454
179,0.106870
180,0.012996
181,0.229513
182,0.012333
183,2.098288
184,0.015049
185,0.408022
186,0.206804
187,0.013020
188,0.530375
189,0.767238
190,0.014022
191,2.228688
192,0.014364
193,1.600158
194,0.625329
195,0.013769
196,1.500295
197,0.015391
198,2.899528
199,0.013431
200,0.270393
201,1.327430
202,0.014706
203,1.125250
204,0.472713
205,0.013585
206,1.835532
207,0.583375
208,0.014022
209,0.979257
210,0.013680
211,0.014228
212,0.786340
213,0.233870
214,0.017121
215,0.616764
216,0.263827
217,0.013680
218,1.723934
219,0.013680
220,1.092271
221,1.112259
222,1.937770
223,0.095373
224,0.012996
225,0.859319
226,0.012654
227,0.237521
228,0.155742
229,0.013680
230,1.940977
231,0.022219
232,0.013680
233,3.189699
234,0.981083
235,0.460792
236,0.014364
237,1.552096
238,0.013680
239,1.887903
240,0.012312
241,0.690784
242,1.118015
243,0.013680
244,1.336716
245,0.576116
246,2.749103
247,0.015096
248,0.251122
249,0.013680
250,1.153998
251,0.012996
252,0.013680
253,0.988323
254,0.013680
255,1.635997
256,0.106275
257,0.011358
258,2.666174
259,1.094687
260,0.013680
261,3.510292
262,0.938568
263,0.327529
264,0.013680
265,1.945270
266,0.014022
267,1.860825
268,0.013680
269,1.555907
270,0.015391
271,0.016020
272,0.014152
273,0.525472
274,0.961907
275,0.011321
276,2.451522
277,0.014022
278,1.137767
279,1.311798
280,0.014364
281,1.240720
282,0.237884
283,0.012312
284,0.013182
285,0.014922
286,0.250054
287,0.221165
288,0.013680
289,0.504127
290,0.192735
291,0.014022
292,0.013792
293,0.012996
294,0.135278
295,0.640123
296,0.013680
297,0.881827
298,1.966358
299,0.015391
300,1.914265
301,0.014022
302,0.801782
303,0.849926
304,0.015391
305,3.087354
306,0.011970
307,0.138922
308,0.739027
309,0.014022
310,0.818220
311,0.013417
312,2.096273
313,0.546631
314,0.013359
315,1.870488
316,0.096181
317,0.013680
318,1.597013
319,0.013680
320,0.326674
321,0.516548
