0,5.194643
1,3.140683
2,2.703350
3,1.889524
4,3.092021
5,1.037130
6,2.827883
7,6.170085
8,3.662315
9,2.817389
10,4.795312
11,14.488412
12,0.030781
13,0.029211
14,0.031231
15,0.031123
16,0.030808
17,0.031758
18,0.031938
19,0.028523
20,0.034595
21,0.030207
22,0.029870
23,0.031929
24,0.028579
25,13.189720
26,0.555811
27,1.969898
28,0.868019
29,2.813970
30,0.910405
31,3.641295
32,2.222304
33,4.041678
34,0.038252
35,0.977411
36,6.606675
37,2.248509
38,4.915172
39,3.616382
40,3.715857
41,1.928869
42,4.429837
43,0.816389
44,5.268071
45,0.839761
46,2.554234
47,3.040630
48,3.432142
49,6.804922
50,3.472075
51,1.091065
52,0.918066
53,1.471199
54,4.389762
55,2.983648
56,3.488380
57,3.702851
58,4.870205
59,5.156462
60,4.305859
61,2.118406
62,5.316457
63,4.272667
64,1.490901
65,1.769891
66,1.923877
67,1.536631
68,0.034312
69,2.772851
70,0.438242
71,2.589252
72,4.289212
73,2.505383
74,3.248124
75,4.524028
76,3.411825
77,6.681295
78,3.113626
79,4.758815
80,4.334221
81,4.767721
82,0.031877
83,1.463299
84,0.641815
85,2.346518
86,3.676506
87,0.301976
88,1.998270
89,1.818778
90,0.051778
91,4.244289
92,2.431834
93,4.435170
94,3.933432
95,5.385986
96,4.294577
97,1.665780
98,2.068506
99,3.694670
100,1.636491
101,2.426947
102,4.195856
103,2.729219
104,4.114328
105,2.083391
106,3.997492
107,3.027105
108,4.042275
109,5.005995
110,2.331023
111,2.610212
112,0.771581
113,1.019948
114,0.930246
115,1.515352
116,4.896183
117,4.935670
118,3.682142
119,6.449453
120,1.952609
121,2.756044
122,5.966389
123,3.104230
124,3.812073
125,2.719391
126,6.768048
127,2.972316
128,3.723911
129,3.713234
130,2.336582
131,4.823043
132,2.873361
133,4.469251
134,2.518402
135,2.240227
136,5.413510
137,0.052128
138,2.127471
139,3.372026
140,4.132381
141,2.383944
142,3.381314
143,1.859049
144,1.142217
145,1.661891
146,1.500776
147,2.306760
148,5.517941
149,5.522564
150,5.875318
151,4.766333
152,3.586558
153,2.341495
154,0.904531
155,5.217666
156,5.516832
157,2.214506
158,4.871173
159,4.728237
160,5.726592
161,1.943292
162,3.788073
163,3.627115
164,3.703034
165,7.741282
166,8.851447
167,6.152582
168,2.715375
169,7.088144
170,6.910914
171,7.686952
172,5.623956
173,7.139558
174,8.650232
175,6.509820
176,10.424100
177,6.934979
178,0.501626
