0,2.628575
1,0.308113
2,0.011783
3,1.390275
4,1.093307
5,0.010741
6,0.011329
7,0.608330
8,0.008625
9,0.797640
10,0.010560
11,0.098456
12,0.008892
13,0.009576
14,0.951106
15,0.008550
16,0.009234
17,0.581726
18,0.008657
19,1.189067
20,0.010602
21,0.009576
22,0.091997
23,0.008550
24,0.874910
25,0.010025
26,0.010324
27,0.261056
28,0.009918
29,1.801321
30,0.008256
31,0.009918
32,0.528389
33,0.009576
34,0.832861
35,0.009234
36,0.009918
37,0.522196
38,0.009234
39,0.980814
40,0.008892
41,0.011099
42,0.396635
43,0.010260
44,0.733413
45,3.109887
46,0.009977
47,0.008679
48,0.009234
49,0.008625
50,0.010260
51,0.008903
52,0.010918
53,0.008550
54,0.009918
55,0.007866
56,0.008892
57,0.008892
58,0.010346
59,0.010260
60,0.009266
61,0.010260
62,0.009234
63,0.010661
64,0.008892
65,0.009576
66,0.008892
67,0.009950
68,0.008577
69,0.010389
70,0.009234
71,0.008572
72,0.010800
73,0.008550
74,0.008892
75,0.008892
76,0.009598
77,0.008208
78,0.009576
79,0.008208
80,0.008892
81,0.011008
82,0.010260
83,0.009918
84,0.009918
85,0.007866
86,0.009234
87,0.008304
88,0.009918
89,0.010244
90,0.009576
91,0.009576
92,0.008550
93,0.009576
94,0.011105
95,0.008892
96,0.008550
97,0.008550
98,0.009234
99,0.008892
100,0.008588
101,0.008892
102,4.542744
103,0.009234
104,0.010480
105,0.008550
106,0.008892
107,0.338392
108,0.008550
109,0.189993
110,0.009918
111,0.011041
112,0.536767
113,0.010260
114,0.082566
115,0.008892
116,0.009576
117,0.860835
118,0.009234
119,0.167618
120,0.011217
121,0.009918
122,0.247054
123,0.009234
124,0.754144
125,1.226816
126,0.008208
127,0.425157
128,0.012435
129,0.008550
130,0.665256
131,0.009234
132,0.579806
133,0.009576
134,0.009576
135,0.196338
136,0.008892
137,0.013014
138,0.009234
139,0.008892
140,0.882874
141,0.010944
142,0.009598
143,0.017560
144,0.011105
145,0.011628
146,0.009234
147,0.009918
148,1.088983
149,0.009576
150,0.009234
151,0.114086
152,0.009234
153,0.980312
154,1.476568
155,0.008892
156,0.009576
157,1.024982
158,0.009234
159,0.009894
160,0.009918
161,0.008561
162,0.994827
163,0.010260
164,0.411176
165,0.009234
166,0.009576
167,0.543584
168,0.009234
169,0.510609
170,0.010260
171,0.011142
172,0.548793
173,0.009234
174,0.122258
175,0.011361
176,0.706819
177,0.011286
178,0.010260
179,1.053549
180,0.010260
181,0.009576
182,0.107338
183,0.009576
184,0.427608
185,0.787158
186,0.012596
187,0.009234
188,0.188875
189,0.009234
190,0.786521
191,0.010533
192,0.342357
193,0.011500
194,0.009234
195,0.387755
196,0.009833
197,1.295182
198,0.008775
199,0.009234
200,0.614523
201,0.009576
202,0.741933
203,0.009576
204,0.008892
205,0.115722
206,0.008550
207,0.755320
208,0.010260
209,0.008892
210,0.165958
211,0.009993
212,0.327857
213,0.008550
214,0.009576
215,0.223146
216,0.008550
217,1.099047
218,0.009234
219,0.010260
220,0.555754
221,0.008892
222,0.885174
223,0.008892
224,0.048674
225,0.009576
226,0.009598
227,1.765042
228,0.009576
229,0.009576
230,1.228064
231,0.009576
232,0.412022
233,0.009918
234,0.007866
235,1.483976
236,0.009234
237,0.661594
238,0.009576
239,0.009918
240,0.016078
241,0.009234
242,0.413307
243,0.010944
244,0.010260
245,0.578959
246,0.008892
247,0.008892
248,0.050417
249,0.009576
250,1.671344
251,0.009234
252,0.817727
253,0.466173
254,0.012018
255,0.053311
256,0.733438
257,0.010260
258,0.099651
259,0.008625
260,0.009918
261,0.529496
262,0.008550
263,0.422343
264,0.008550
265,0.008550
266,0.205461
267,0.009234
268,0.256619
269,0.009918
270,0.009250
271,0.229920
272,0.010944
273,0.011216
274,0.008550
275,0.008892
276,0.115217
277,0.010463
278,0.816190
279,0.009234
280,0.040935
281,0.008262
282,0.009576
283,0.158979
284,0.008892
285,0.008892
286,1.578696
287,0.010260
288,0.009234
289,0.541925
290,0.008892
291,0.130156
292,0.009234
293,0.193821
294,0.008892
295,0.008892
296,0.527298
297,0.009234
298,0.306442
299,1.569335
300,0.009918
301,0.011169
302,0.008550
303,0.008037
304,0.869318
305,0.008550
306,0.276396
307,0.013221
308,0.009918
309,0.338446
310,1.156750
311,0.009234
312,0.888823
313,0.008892
314,0.369304
315,0.008892
316,0.009576
317,1.397861
318,0.008550
319,0.132621
320,0.009234
321,0.009576
322,1.271139
323,0.009234
324,0.574351
325,0.009234
326,0.010260
327,0.696515
328,0.009918
329,0.008892
330,0.010850
331,0.009576
332,0.875424
333,0.143308
334,0.010260
335,0.012013
336,0.009576
337,0.009234
338,0.216201
339,0.008930
340,0.524747
341,1.336904
342,0.008892
343,0.009870
344,0.378946
345,0.008208
346,1.057332
347,1.562299
348,0.010260
349,0.081371
350,0.008550
351,0.009918
352,0.476470
353,0.009576
354,0.417601
355,0.009234
356,0.010121
357,0.115136
358,0.011238
359,1.279921
360,0.009918
361,0.010944
362,0.021461
363,0.011901
364,0.670967
365,0.728879
366,0.241430
367,0.010602
368,0.454691
369,0.009918
370,0.918531
371,1.181434
372,0.009918
373,0.010031
374,0.572162
375,0.009576
376,1.210705
377,0.009833
378,0.010260
379,0.603975
380,0.009234
381,1.253520
382,1.494835
383,0.011538
384,0.008449
385,1.496400
386,0.011463
387,0.008208
388,0.144345
389,0.052574
390,0.008892
391,0.721643
392,0.009421
393,0.434263
394,0.009234
395,0.009234
396,0.634112
397,0.009234
398,0.527731
399,0.010944
400,0.008892
401,0.109220
402,0.009234
403,1.244319
404,0.084009
405,0.631013
406,0.009234
407,0.197526
408,2.220704
409,1.605222
410,0.009234
411,0.011185
412,0.076955
413,0.008892
414,0.621888
415,2.130950
416,0.011286
417,0.009844
418,0.968051
419,0.009234
420,0.851926
421,0.755330
422,0.010944
423,0.010944
424,0.010853
425,0.009095
426,1.126847
427,0.008550
428,0.008550
429,0.245954
430,0.008892
431,1.747670
432,0.946990
433,0.009234
434,0.758278
435,0.009576
436,0.009576
437,1.207033
438,0.009576
439,0.597005
440,0.008550
441,0.009576
442,0.272740
443,0.009576
444,0.008405
445,0.011035
446,0.373533
447,0.009576
448,0.009576
449,0.172925
450,0.011179
451,0.009309
452,0.239406
453,0.008892
454,0.249371
455,0.008892
456,0.009280
457,0.009918
458,0.008550
459,0.416841
460,0.007866
461,0.295764
462,0.009234
463,0.008892
464,0.907061
465,0.009576
466,1.327257
467,0.070488
468,0.010992
469,1.082271
470,0.010624
471,0.009918
472,0.659819
473,0.009576
474,0.725162
475,0.010944
476,0.009918
477,1.849656
478,0.008892
479,0.210063
480,0.008550
481,0.010528
482,0.534189
483,0.009918
484,0.008550
485,1.010080
486,0.008892
487,0.665747
488,0.010602
489,0.010260
490,1.729446
491,0.009234
492,0.520391
493,0.008550
494,0.009576
495,0.231827
496,0.009918
497,0.830853
498,0.009234
499,0.009234
500,0.317575
501,0.008892
502,0.368231
503,1.111968
504,0.010944
505,0.168002
506,2.089621
507,0.008892
508,0.246126
509,0.009950
510,0.009234
511,0.893856
512,0.009576
513,0.008892
