0,2.938355
1,2.339331
2,1.964909
3,1.732183
4,1.316457
5,0.102396
6,0.015957
7,1.407187
8,1.372367
9,1.433251
10,0.017798
11,0.096146
12,1.267383
13,1.631812
14,2.513076
15,0.018180
16,0.585501
17,1.928264
18,1.333717
19,1.437087
20,0.016197
21,0.403274
22,3.971137
23,0.017443
24,0.017354
25,0.018014
26,0.016759
27,0.015559
28,0.015741
29,0.016892
30,0.018920
31,0.016759
32,0.016101
33,0.017020
34,0.015853
35,0.016491
36,0.017512
37,0.015401
38,0.015757
39,0.016871
40,0.017806
41,0.018685
42,0.015471
43,0.016486
44,0.016430
45,0.018228
46,0.017215
47,0.018469
48,0.016256
49,0.015423
50,0.016881
51,6.620706
52,0.023123
53,0.485049
54,0.196211
55,0.016839
56,0.636827
57,0.208275
58,1.413568
59,0.118501
60,0.017341
61,0.298371
62,2.031371
63,0.436959
64,0.019126
65,0.757675
66,2.597446
67,0.440666
68,0.019300
69,0.015741
70,0.931798
71,0.028251
72,0.017894
73,0.017496
74,1.903849
75,0.456164
76,1.036574
77,3.834992
78,1.843062
79,0.018325
80,0.016117
81,1.217710
82,1.050354
83,0.959953
84,0.526688
85,0.017328
86,0.596422
87,0.175848
88,3.349790
89,1.428906
90,0.017296
91,0.113013
92,1.363146
93,0.016812
94,0.192774
95,1.031505
96,0.898569
97,0.912607
98,1.472693
99,0.016326
100,0.680608
101,1.932379
102,0.293029
103,0.936753
104,0.016759
105,0.179846
106,0.554481
107,0.889455
108,1.540417
109,0.018549
110,0.614102
111,1.391497
112,0.315482
113,2.823786
114,0.017101
115,1.527278
116,2.592073
117,2.234136
118,0.718907
119,0.017720
120,0.026217
121,4.838213
122,0.734445
123,0.016510
124,0.056746
125,1.828007
126,3.404526
127,0.060321
128,1.152985
129,0.279698
130,0.821771
131,0.577921
132,0.016248
133,0.226379
134,0.359888
135,1.023147
136,0.019552
137,0.016601
138,0.125754
139,1.122142
140,0.182815
141,0.276354
142,0.015452
143,2.480964
144,2.745245
145,0.226300
146,0.194271
147,0.017298
148,0.648870
149,2.268016
150,0.017101
151,0.016083
152,1.261188
153,1.891194
154,0.461432
155,1.188088
156,1.302085
157,1.647279
158,2.409030
159,0.137123
160,0.016358
161,1.808440
162,3.338921
163,0.869669
164,0.017229
165,0.016216
166,1.206739
167,0.018073
168,0.017149
169,0.263873
170,2.233133
171,0.016152
172,0.384402
173,3.377992
174,0.100665
175,0.016970
176,0.504811
177,1.036507
178,0.208007
179,1.593929
180,0.020526
181,0.026936
182,3.657248
183,0.244353
184,0.553918
185,1.901780
186,0.017699
187,0.622834
188,2.563700
189,1.520718
190,1.714648
191,4.086627
192,3.470073
193,0.015425
194,0.336948
195,1.262256
196,0.505397
197,0.015733
198,0.777454
199,2.358323
200,0.205127
201,1.457783
202,1.089169
203,0.199919
204,3.998652
205,0.016339
206,0.081953
207,2.831660
208,0.017785
209,1.053984
210,1.989551
211,0.019169
212,0.019373
213,2.055161
214,1.317322
215,1.533272
216,1.166645
217,1.886500
218,2.932598
219,0.665484
220,0.016243
221,0.292616
222,0.016370
223,1.676664
224,0.238806
225,0.017579
226,0.263607
227,0.349219
228,0.017819
229,0.706918
230,0.324704
231,0.017648
232,1.010241
233,2.056308
234,1.277849
235,0.016147
236,0.797490
237,1.786917
238,3.475096
239,0.224625
240,0.015211
241,0.663858
242,0.979616
243,0.666965
244,0.020863
245,2.939181
246,2.325875
247,0.445592
248,0.858329
249,0.016670
250,0.328557
251,2.243170
252,0.170491
253,3.395489
254,1.678287
255,1.259004
256,0.015489
257,2.975572
258,3.528163
259,0.016630
260,1.612787
261,0.916984
262,2.367860
263,0.869182
264,1.007483
265,1.683817
266,3.102093
267,0.017093
268,1.724193
269,0.946151
270,0.016417
271,0.738457
272,3.509491
273,1.489231
274,0.016083
275,0.020118
276,0.997108
277,1.085568
278,1.409089
279,0.018127
280,0.857209
281,3.139540
282,0.537712
283,1.942610
284,2.376538
285,0.878286
286,0.444730
287,0.017496
288,0.668041
289,0.493068
290,0.015479
291,1.321384
292,0.016139
293,0.173702
294,0.749955
295,1.743131
296,1.151799
297,2.767391
298,1.294807
299,4.165864
300,1.205496
301,0.016133
302,1.877012
303,3.187657
304,1.398918
305,0.016815
306,0.753485
307,1.468220
308,0.112705
309,0.016531
310,1.533200
311,3.684647
312,0.168283
313,1.410089
314,1.279472
315,0.174066
316,1.914121
317,2.567258
318,1.788217
319,2.436711
320,1.801326
321,3.681579
322,1.177941
323,0.670989
324,0.207994
325,3.242910
326,0.015578
327,1.656542
328,2.008509
329,1.993462
330,2.492783
331,0.957454
332,4.099072
333,1.188241
334,2.834950
335,3.958908
336,0.405510
337,2.093250
338,3.884425
339,1.712771
340,3.372326
341,3.200006
342,5.049317
343,3.360681
344,4.047717
345,1.723679
346,3.859794
347,3.864691
348,2.725449
349,3.616163
350,4.480470
351,2.179961
352,4.313475
353,3.404476
354,2.911754
355,3.419710
356,0.505675
