1031,0.005942
1032,0.006498
1033,0.007193
1034,0.877298
1035,1.008496
1036,0.005975
1037,0.006851
1038,0.006594
1039,0.006840
1040,0.350490
1041,0.487804
1042,0.006691
1043,0.006584
1044,0.007011
1045,0.006274
1046,0.006359
1047,0.006552
1048,0.006840
1049,0.007214
1050,0.542271
1051,0.006637
1052,0.006990
1053,0.007567
1054,0.006231
1055,0.576056
1056,0.760543
1057,0.092680
1058,0.006894
1059,0.006787
1060,0.007631
1061,0.006263
1062,0.369259
1063,0.217732
1064,0.006990
1065,0.008069
1066,0.295614
1067,0.611865
1068,0.006370
1069,0.006370
1070,0.006733
1071,0.006488
1072,0.629927
1073,0.611636
1074,0.006648
1075,0.007172
1076,0.006488
1077,0.006113
1078,0.230216
1079,0.365442
1080,0.007172
1081,0.006584
1082,0.007824
1083,0.006594
1084,0.261943
1085,0.006701
1086,0.005622
1087,0.007118
1088,0.006199
1089,0.680223
1090,0.007930
1091,0.007556
1092,0.008059
1093,0.006915
1094,0.007482
1095,0.426290
1096,0.006712
1097,0.006178
1098,0.006872
1099,0.006263
1100,0.008922
1101,0.005836
1102,0.006926
1103,0.006231
1104,0.007268
1105,0.190721
1106,0.007001
1107,0.006413
1108,0.006498
1109,0.215532
1110,0.006317
1111,0.006584
1112,0.007257
1113,0.005248
1114,0.006701
1115,0.270775
1116,0.007182
1117,0.006317
1118,0.005921
1119,0.005654
1120,0.806574
1121,0.007524
1122,0.006306
1123,0.007791
1124,0.008208
1125,0.254238
1126,0.750482
1127,0.007225
1128,0.006787
1129,0.006455
1130,0.007172
1131,0.465177
1132,0.006797
1133,0.385091
1134,0.006562
1135,0.006434
1136,0.008101
1137,0.006594
1138,0.006349
1139,0.006894
1140,0.006156
1141,0.007492
1142,0.214290
1143,0.006231
1144,0.005504
1145,0.006498
1146,0.006210
1147,0.345658
1148,0.007043
1149,0.007011
1150,0.006381
1151,0.008080
1152,0.047204
1153,0.141221
1154,0.251576
1155,0.006156
1156,0.005942
1157,0.006723
1158,0.006990
1159,0.258957
1160,0.006124
1161,0.006851
1162,0.006103
1163,0.006220
1164,0.356506
1165,0.272153
1166,0.009277
1167,0.390744
1168,0.005964
1169,0.007845
1170,0.005857
1171,0.006242
1172,0.151628
1173,0.006691
1174,0.006049
1175,0.006274
1176,0.006765
1177,0.175951
1178,0.005921
1179,0.006071
1180,0.005825
1181,0.006787
1182,0.417233
1183,0.624831
1184,0.824478
1185,0.007332
1186,0.006113
1187,0.005889
1188,0.007033
1189,0.756955
1190,0.198352
1191,0.373689
1192,0.999736
1193,0.007150
1194,0.006242
1195,0.005750
1196,0.007182
1197,1.589714
1198,1.508795
1199,0.006402
1200,0.006680
1201,0.006509
1202,0.006744
1203,0.961107
1204,0.006402
1205,0.006947
1206,0.006840
1207,0.005590
1208,0.396749
1209,0.007413
1210,0.458149
1211,0.007375
1212,0.005836
1213,0.005964
1214,0.006744
1215,1.015588
1216,0.097711
1217,0.248192
1218,0.253496
1219,0.240340
1220,0.006455
1221,0.007888
1222,0.006851
1223,0.006284
1224,0.228335
1225,0.006733
1226,0.006573
1227,0.007193
1228,0.006733
1229,0.218770
1230,0.443111
1231,0.006146
1232,0.006498
1233,0.007343
1234,0.006808
1235,0.107043
1236,0.006103
1237,0.007642
1238,0.006391
1239,0.006840
1240,0.322844
1241,0.007717
1242,0.007182
1243,0.007962
1244,0.007888
1245,0.006691
1246,1.317203
1247,0.005814
1248,0.006188
1249,0.007129
1250,0.006135
1251,0.051640
1252,0.789718
1253,0.433807
1254,0.005921
1255,0.006466
1256,0.006840
1257,0.006092
1258,0.445905
1259,0.007620
1260,0.007524
1261,0.007610
1262,0.006156
1263,0.169655
1264,0.006808
1265,0.007278
1266,0.006466
1267,0.005483
1268,0.006060
1269,0.481689
1270,0.006359
1271,0.007150
1272,0.006498
1273,0.006819
1274,0.633219
1275,0.008357
1276,0.007578
1277,0.489810
1278,0.005814
1279,0.006573
1280,0.006830
1281,0.006723
1282,0.105583
1283,0.500437
1284,0.839482
1285,1.122048
1286,0.424405
1287,0.197313
1288,0.139673
1289,0.006885
1290,0.153880
1291,0.005547
1292,0.007139
1293,0.006049
1294,0.140884
1295,0.006936
1296,0.006103
1297,0.005996
1298,0.007300
1299,0.189135
1300,0.007674
1301,0.007648
1302,0.637088
1303,0.508089
1304,0.006765
1305,0.007375
1306,0.006573
1307,0.006274
1308,0.049059
1309,0.047705
1310,0.006359
1311,0.006637
1312,0.006017
1313,0.339721
1314,0.006028
1315,0.006648
1316,0.005600
1317,0.007139
1318,0.006317
1319,0.402605
1320,0.007984
1321,0.178904
1322,0.651477
1323,0.007065
1324,0.007001
1325,0.005761
1326,0.006701
1327,0.513028
1328,0.427448
1329,1.666773
1330,0.364069
1331,0.706558
1332,0.362256
1333,0.095900
1334,0.306841
1335,0.006953
1336,0.256023
1337,0.774854
1338,1.115451
1339,0.522884
1340,0.007588
1341,0.245238
1342,0.615554
1343,0.406775
1344,0.213731
1345,0.006733
1346,0.007022
1347,0.007813
1348,0.005376
1349,0.402012
1350,0.006370
1351,0.412585
1352,0.388430
1353,0.318330
1354,0.962817
1355,0.036581
1356,0.967372
1357,0.249485
1358,0.291248
1359,0.203036
1360,0.163485
1361,0.007620
1362,0.764642
1363,0.909339
1364,1.414326
1365,0.874776
1366,0.878521
1367,0.286547
1368,1.212296
1369,0.270276
1370,0.741207
1371,0.513353
1372,0.007856
1373,0.006799
1374,0.596962
1375,0.005665
1376,0.007460
1377,0.007706
1378,0.967384
1379,0.592093
1380,0.006210
1381,0.113790
1382,0.301987
1383,0.480231
1384,0.798409
1385,0.451831
1386,1.103385
1387,0.695921
1388,0.145929
1389,0.174602
1390,0.634986
1391,1.574959
1392,1.278485
1393,0.354124
1394,0.631543
1395,1.033234
1396,0.536965
1397,0.179898
1398,0.604326
1399,0.636217
1400,0.010017
1401,1.305265
1402,0.366816
1403,1.629024
1404,0.768817
1405,0.156102
1406,0.141924
1407,0.273312
1408,0.361387
1409,0.191140
1410,0.008679
1411,0.822019
1412,0.974786
1413,1.162778
1414,0.267415
1415,0.934329
1416,0.802384
1417,0.970282
1418,1.061146
1419,1.177341
1420,1.442375
1421,1.108092
1422,1.314636
1423,0.900064
1424,0.510141
